y_true,pd
0,0.3319878258225155
0,0.19806755719931893
0,0.41347844133939066
0,0.4134784412858203
0,0.2462463823584665
0,0.41347844128121675
1,0.36369405679864697
0,0.22121936818652882
1,0.029425100865849235
0,0.3319878258975604
0,0.2594532660038807
0,0.34767216040632487
0,0.15734729872812553
1,0.02942510093522977
0,0.09051304045770212
1,0.4134784415177964
0,0.3166675708792772
0,0.187195512214717
0,0.363694056849132
0,0.41347844128570643
0,0.380024162443992
0,0.1573472987023307
0,0.1980675571832694
0,0.3476721603809968
0,0.1573472987313374
0,0.05749558750484997
0,0.25945326606402386
0,0.2212193683025874
0,0.4134784412086865
0,0.31666757085317915
0,0.1767886795966414
1,0.2594532661877035
1,0.24624638246616715
1,0.16684164074333765
0,0.20940835462151042
1,0.4477508343275728
0,0.3636940568227325
1,0.2872105452923763
0,0.3166675708773598
0,0.41347844127110633
0,0.23349979460650072
0,0.24624638230223136
0,0.4305314356604663
1,0.22121936821345023
0,0.22121936818516208
0,0.06140391797512276
1,0.3636940568489104
0,0.3319878258073467
0,0.46509645660532767
0,0.06140391798602787
0,0.23349979473253155
0,0.19806755710675797
0,0.22121936827927535
0,0.2334997947128359
0,0.10932794147573117
0,0.4134784412705466
0,0.24624638230295087
0,0.44775083360929746
0,0.4650964565189809
1,0.3476721605025054
0,0.2594532660041468
0,0.14829707671368156
0,0.4825269156001662
0,0.3017349618969623
0,0.3966304526519807
0,0.14829707676184745
0,0.18719551224856737
0,0.36369405697285917
0,0.43053143563954044
0,0.24624638239660024
0,0.02942510088924741
0,0.17678867958037722
0,0.25945326616639164
0,0.13148845027893957
0,0.10932794152060706
0,0.36369405682329564
0,0.4134784412588616
0,0.029425100888978255
0,0.413478441258804
0,0.15734729876426048
0,0.41347844128572253
0,0.31666757140414065
0,0.050370127264408836
0,0.24624638241598662
0,0.17678867951802515
0,0.2594532662518945
0,0.12370721316968768
0,0.33198782578906255
1,0.3636940568395553
0,0.16684164073983337
0,0.1980675571656285
0,0.13968111325346097
0,0.3319878257947471
0,0.33198782575051944
0,0.0905130404670256
0,0.1668416407225274
1,0.1237072131924178
0,0.447750833787993
0,0.331987825910683
0,0.3636940568322771
1,0.46509645674791084
0,0.33198782582156394
1,0.4134784411547672
1,0.1237072132699404
0,0.41347844128591565
0,0.4134784412226456
0,0.31666757097469334
1,0.430531435933863
0,0.3636940568151416
1,0.4134784414927169
1,0.41347844132442285
0,0.2212193681848447
0,0.2731118217363533
0,0.3966304527049454
1,0.4134784413786369
0,0.1980675571396457
0,0.11632478041222462
0,0.1573472987942465
0,0.07466467090870249
0,0.36369405684913136
0,0.17678867959666353
1,0.4134784413124559
0,0.2594532661426927
1,0.36369405698706364
0,0.1163247804236418
0,0.41347844128581634
0,0.029425100876865937
0,0.3636940567323978
1,0.3319878261609297
1,0.31666757087614095
0,0.24624638233676768
0,0.17678867951664487
0,0.03148905727311262
0,0.3017349619227061
0,0.30173496212464407
0,0.36369405682269773
0,0.3800241624604015
0,0.36369405682309736
0,0.17678867956756653
1,0.24624638239566007
0,0.029425100877271505
0,0.38002416248638055
0,0.05749558751608491
0,0.3319878258219824
0,0.41347844128475664
0,0.13968111321488608
0,0.41347844128570643
0,0.34767216038080867
0,0.07466467088550788
0,0.24624638243788988
0,0.4134784413126589
0,0.4650964566164593
0,0.029425100889095206
0,0.4477508336378174
0,0.06140391799269589
0,0.1980675572172249
0,0.24624638241725705
0,0.2872105450940067
0,0.41347844161715924
1,0.07466467089127457
0,0.06997522554832743
0,0.20940835462155616
0,0.3476721601867776
0,0.19806755720418107
0,0.4134784413125595
0,0.413478441237461
0,0.41347844128590133
1,0.43053143570063596
1,0.2731118217365924
0,0.3966304527278179
0,0.2594532661872567
1,0.3800241624717791
0,0.19806755724597905
0,0.1980675571967388
0,0.465096456728004
0,0.1314884502963384
0,0.1093279415167033
0,0.2594532661388404
0,0.39663045256492513
1,0.396630453017029
1,0.1482970768064477
0,0.25945326615323194
1,0.4650964568887934
0,0.0574955875085637
0,0.363694056797507
0,0.33198782575089053
0,0.1767886795799
1,0.3636940567725142
0,0.19806755717223196
0,0.4650964566439839
0,0.3966304525255144
0,0.38002416243339227
0,0.18719551216900696
0,0.2212193682598277
0,0.0655594419230527
0,0.46509645661640764
0,0.12370721325336416
0,0.3966304527583905
0,0.1482970767585594
1,0.05749558753487198
0,0.04123192203524823
0,0.18719551218529693
0,0.2212193682600637
0,0.27311182173656634
0,0.4134784413895415
0,0.4305314357401611
1,0.233499794671855
0,0.4134784411969705
0,0.41347844116535637
0,0.16684164074803062
0,0.09643612637279625
0,0.25945326609880315
0,0.12370721321705706
0,0.057495587523438384
0,0.1980675572504822
1,0.30173496186637166
0,0.44775083366516444
0,0.2212193682836773
0,0.1237072132029868
0,0.25945326600929325
0,0.24624638235831128
0,0.10932794151465981
0,0.28721054507518284
0,0.31666757085321373
0,0.25945326614492786
0,0.3636940569481402
0,0.34767216024400954
0,0.22121936826038205
0,0.23349979472052235
1,0.46509645686348794
1,0.4134784410603261
0,0.44775083361010554
0,0.27311182171444676
0,0.46509645661638765
0,0.4134784413126221
0,0.46509645675044
1,0.39663045267861374
0,0.31666757090135234
0,0.05749558751745975
1,0.18719551210709662
0,0.13968111325242127
1,0.4825269154864072
0,0.157347298764827
0,0.3166675707999608
1,0.10932794155033024
0,0.3636940568747593
0,0.16684164082327366
1,0.07466467089127457
1,0.14829707678659648
0,0.18719551223168246
0,0.0849195586334698
1,0.41347844145989093
0,0.13148845021579691
0,0.07466467097646066
0,0.12370721320316008
0,0.09051304046698948
0,0.23349979471335072
0,0.19806755713481763
1,0.44775083375158115
0,0.4477508336291456
1,0.46509645691267104
0,0.061403917979970496
0,0.09051304046663282
0,0.05749558747921261
1,0.413478441448574
0,0.46509645667164656
0,0.25945326610060065
1,0.44775083361005263
0,0.050370127226880036
1,0.2872105451392701
1,0.41347844135084305
0,0.05749558751507976
0,0.2594532661877709
0,0.4134784412577368
0,0.22121936829850267
0,0.30173496193227545
0,0.4134784413125241
0,0.13968111315135207
0,0.4477508335788573
1,0.3319878258720335
0,0.12370721324015505
1,0.4134784413127277
0,0.43053143566470653
0,0.34767216040618654
0,0.347672160271169
0,0.09643612642620036
0,0.48252691559034794
0,0.19806755722180536
0,0.1980675572132491
0,0.301734961946396
0,0.19806755728524814
1,0.07466467090663953
1,0.07466467094967957
0,0.07466467090589546
0,0.27311182169238085
1,0.41347844128553907
0,0.2212193681194546
0,0.09051304041263024
0,0.2594532661664948
0,0.13148845022547848
1,0.18719551220594463
1,0.44775083364894847
0,0.41347844128675365
0,0.1396811132665152
0,0.41347844125883043
0,0.1767886795709019
0,0.03369275953896641
0,0.053821755630687265
0,0.18719551209705723
0,0.3966304526520844
1,0.029425100913608945
0,0.41347844128575273
1,0.465096456714361
1,0.4477508335591281
0,0.4305314357399725
1,0.46509645673609357
0,0.4134784412586114
0,0.44775083370372626
0,0.18719551216536656
0,0.15734729865318486
0,0.380024162460299
0,0.19806755717245922
0,0.25945326618768755
0,0.3017349618301952
1,0.18719551234763246
0,0.17678867960932737
1,0.2872105451158959
1,0.4134784414654721
1,0.3166675708531295
0,0.41347844129435973
0,0.10270304394710969
0,0.3636940567931057
0,0.19806755723884878
0,0.1093279414472833
1,0.2594532663167074
0,0.1396811132222847
1,0.07466467093119251
0,0.07466467093099584
1,0.07466467087466866
0,0.12370721334610944
0,0.07964147130328465
0,0.27311182168577514
1,0.3319878261609525
0,0.2212193681981433
1,0.2594532662350418
0,0.31666757075778335
1,0.2594532660054048
0,0.4650964566717002
0,0.07466467088117869
1,0.465096456750176
0,0.25945326605665203
0,0.27311182171454174
0,0.3636940568233711
0,0.41347844128515143
0,0.33198782585591413
0,0.44775083362160345
0,0.39663045265209024
0,0.41347844154781443
0,0.06555944187459292
0,0.2594532661664447
0,0.1668416407410425
0,0.4650964566440079
0,0.2462463822397803
0,0.4825269155344248
1,0.10932794153476064
0,0.41347844126902306
1,0.4477508336377474
1,0.4477508336213646
1,0.25945326616636694
0,0.14829707667645073
0,0.1237072131251222
0,0.15734729866774033
0,0.4650964565915127
1,0.41347844119566746
0,0.3636940568740679
0,0.3319878256349483
0,0.19806755717285687
0,0.41347844187631316
0,0.3800241627672328
1,0.36369405707958297
0,0.3476721603811472
0,0.12370721318521219
0,0.31666757107227855
1,0.41347844128551153
0,0.07964147131372667
0,0.3636940568490725
0,0.029425100868123385
0,0.39663045270712044
0,0.2872105451394546
0,0.0412319220482503
1,0.20940835456283002
0,0.4134784416437241
0,0.05037012727109951
0,0.10932794145976102
0,0.3636940568167168
0,0.1980675572090259
0,0.09051304045110355
0,0.15734729877950598
0,0.221219368180075
1,0.33198782616099637
0,0.4305314360659006
0,0.12370721317383773
1,0.10932794145510914
0,0.41347844125821576
0,0.41347844128594147
0,0.4134784413406204
0,0.36369405674123606
0,0.4134784412849654
0,0.3636940566598064
0,0.3966304527544982
1,0.4650964566161334
0,0.06140391797999072
0,0.07964147128888086
0,0.07964147130567602
1,0.36369405685394285
0,0.36369405713097935
0,0.44775083375069546
0,0.13968111320897156
0,0.3636940566832309
1,0.4825269156174693
0,0.4134784412579233
1,0.4134784412696746
0,0.19806755720974928
0,0.3319878258192116
0,0.3966304525768896
0,0.16684164075618557
0,0.19806755727915995
0,0.10270304394314152
0,0.46509645664406457
0,0.25945326618779957
0,0.3476721603526255
0,0.05037012722991276
0,0.02942510088606244
1,0.4825269155619198
0,0.2594532661008675
0,0.4650964567781628
0,0.28721054511680244
0,0.363694056848798
0,0.06555944190008706
0,0.1573472987796221
1,0.413478441145815
0,0.1980675571703449
1,0.15734729877960155
0,0.3166675708532105
0,0.3636940569002913
0,0.16684164098636764
0,0.11632478037444101
1,0.19806755723970865
1,0.28721054514350214
0,0.41347844127238237
0,0.17678867963023553
0,0.3017349617739291
0,0.4134784412856765
0,0.18719551209022672
0,0.10932794150974261
0,0.22121936826756491
0,0.14829707666931224
0,0.316667570853162
1,0.15734729865636002
0,0.33198782580754704
0,0.1980675572572634
0,0.4134784413125756
0,0.07466467088545344
1,0.24624638234422863
0,0.316667570901344
1,0.15734729869262176
1,0.4134784414305579
0,0.3476721604450938
0,0.12370721312618081
0,0.41347844128575173
1,0.3319878258720411
0,0.4134784412859268
0,0.28721054501574733
0,0.4650964566719661
0,0.3319878257513702
0,0.2594532661450438
0,0.20940835459240484
0,0.033692759534098116
0,0.2594532660528938
0,0.4134784412588485
0,0.17678867959665173
1,0.2212193683968513
0,0.44775083352059514
0,0.050370127255900524
0,0.036044944103381125
0,0.07466467091723653
1,0.1980675573376514
0,0.4134784412856965
0,0.41347844125867883
0,0.33198782584742254
0,0.44775083375060054
0,0.39663045262537594
0,0.19806755722125813
0,0.2872105452687309
1,0.3017349619070927
0,0.19806755714994326
0,0.25945326613698944
0,0.1396811131584278
0,0.2212193682792106
0,0.36369405683378525
1,0.4477508339872922
0,0.2594532663091731
0,0.27311182169220394
1,0.4134784412588385
0,0.4134784411771023
0,0.10932794149437457
0,0.029425100881812546
0,0.22121936823780472
0,0.331987825847032
1,0.36369405693668766
0,0.4650964565281432
0,0.33198782584694464
0,0.287210545103689
0,0.4134784413238148
0,0.46509645669877986
0,0.3476721603800721
0,0.14829707677257686
1,0.3636940569110824
0,0.48252691567329403
0,0.1767886794734679
0,0.13968111326686877
0,0.06555944193678181
1,0.09643612643798019
0,0.41347844143627976
1,0.3800241626019067
0,0.48252691556237104
0,0.06555944192988426
1,0.43053143577838937
0,0.3636940568299975
1,0.14829707685236326
0,0.07466467087324793
1,0.2872105453014318
0,0.2212193683192169
1,0.12370721312812752
0,0.41347844131246897
0,0.46509645660027255
0,0.1093279414598807
0,0.3636940568491457
0,0.39663045262534113
0,0.3636940567968951
1,0.4650964572399778
1,0.4477508339389392
1,0.3966304530387181
0,0.1668416406902285
0,0.19806755716787733
0,0.27311182171443005
1,0.3966304527860316
0,0.19806755732311232
0,0.19806755717186347
0,0.2594532661648545
0,0.02942510088605511
0,0.12370721321680465
0,0.4825269157241879
0,0.19806755718311614
0,0.08491955858203923
1,0.3800241624604387
0,0.36369405687457396
0,0.4650964566439599
0,0.1396811132668274
0,0.16684164077870103
0,0.2594532660982034
0,0.12370721323406055
0,0.38002416246034176
0,0.3017349618542645
1,0.3319878262642898
0,0.4134784412587255
0,0.3166675708773593
1,0.25945326639556426
0,0.4825269155728569
1,0.2731118218601084
0,0.12370721319379659
0,0.4477508338565724
0,0.3636940566174452
0,0.3017349619464107
0,0.1668416407364942
0,0.41347844125883015
0,0.15734729867106076
0,0.34767216019122754
0,0.15734729865205827
0,0.4134784412857209
1,0.2212193682989208
0,0.41347844131279926
1,0.1980675571610921
0,0.301734961969528
0,0.38002416235247055
1,0.2462463823406409
0,0.22121936822743515
1,0.13968111325970148
0,0.36369405680556066
1,0.1980675571893362
0,0.36369405692224616
1,0.18719551217413252
0,0.46509645670015415
0,0.038554789217119224
0,0.3017349618693936
0,0.3800241624719133
1,0.07466467093230102
0,0.41347844126680416
0,0.18719551214056016
0,0.44775083353161393
0,0.16684164082465258
0,0.3636940568747553
0,0.19806755722438102
0,0.2594532661449193
0,0.07466467090316739
0,0.15734729875179757
1,0.1163247803673819
0,0.07466467088124286
0,0.27311182164402126
0,0.23349979458217857
0,0.4134784415603285
1,0.10932794158575103
0,0.41347844117285926
0,0.44775083357649975
1,0.4650964568286835
0,0.1871955122113646
1,0.19806755720152855
0,0.27311182171441567
0,0.4477508336376623
1,0.46509645650835646
0,0.4825269155623495
0,0.41347844160838537
0,0.07466467089127457
0,0.27311182173637566
0,0.44775083353539075
0,0.36369405680530437
0,0.41347844131276357
0,0.41347844128572614
0,0.0385547892136968
0,0.06140391796515739
1,0.31666757087621794
0,0.18719551216398597
0,0.28721054499890036
0,0.1093279414814651
1,0.12370721324094516
0,0.17678867959672387
1,0.30173496196066957
0,0.447750833610121
0,0.18719551221467773
1,0.07964147136140483
0,0.19806755723822655
0,0.33198782606570315
0,0.4134784416148697
0,0.10932794151174718
0,0.029425100892396656
1,0.4825269155345117
1,0.39663045287944454
1,0.07466467092034082
0,0.4134784412702254
1,0.46509645681162676
0,0.36369405690143136
0,0.41347844136240763
0,0.41347844131288747
0,0.2594532661083872
0,0.2594532659842979
0,0.07466467087304049
0,0.22121936831912295
0,0.15734729875005507
1,0.46509645671075905
0,0.4134784412858856
0,0.33198782577754343
0,0.4825269156194959
0,0.16684164067513865
0,0.12370721324068047
0,0.2594532662099417
1,0.157347298779609
0,0.03855478921476154
1,0.22121936827839345
1,0.4650964565650612
0,0.4477508334355328
0,0.03604494409972462
1,0.44775083350365924
0,0.2731118217145426
0,0.25945326614275205
0,0.38002416237247816
0,0.41347844119974786
0,0.07964147125160867
0,0.4134784412855049
0,0.3319878257504647
1,0.2594532664377836
1,0.20940835469580604
1,0.4134784412858865
0,0.10270304395343012
0,0.396630452636192
1,0.3636940569102976
1,0.4477508335496046
0,0.04123192207329732
0,0.4650964566963338
0,0.09643612645697347
0,0.4825269156014556
0,0.07466467092295512
1,0.33198782615494626
1,0.079641471304055
0,0.46509645667360894
1,0.2594532664212237
0,0.1767886796712546
0,0.07466467092167726
0,0.4650964566735496
0,0.3800241624861089
0,0.10932794151735568
0,0.38002416243404025
0,0.1396811132228749
0,0.44775083370376795
1,0.4134784416288162
0,0.03604494410360914
0,0.05749558750293724
0,0.44775083358921625
1,0.4134784413170543
0,0.2872105450387399
0,0.24624638231552018
0,0.2594532661078556
0,0.1668416408229243
1,0.07964147130502727
1,0.4477508337038544
0,0.03604494408697667
1,0.22121936829984346
0,0.22121936811634874
0,0.4134784412857695
